"Aerobic Capacity 4"
"Train your aerobic metabolism."
Durata Prevista
44 min
TSS (Stress Score) stimato
32

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
64180,140.0,20.0,35.00,68.0,28.64,0.232,0.026,104
64190,140.0,20.0,35.00,68.0,28.74,0.233,0.026,104
64200,140.0,20.0,35.00,68.0,28.85,0.234,0.026,105
64210,140.0,20.0,35.00,68.0,28.95,0.234,0.026,105
64220,140.0,20.0,35.00,68.0,29.05,0.235,0.026,105
64230,140.0,20.0,35.00,68.0,29.15,0.236,0.026,105
64240,140.0,20.0,35.00,68.0,34.72,0.353,0.028,105
64250,140.0,20.0,35.00,68.0,34.67,0.354,0.028,105
64260,140.0,20.0,35.00,68.0,34.63,0.354,0.028,105
64270,140.0,20.0,35.00,68.0,34.59,0.355,0.028,105
64280,140.0,20.0,35.00,68.0,34.54,0.356,0.028,105
64290,140.0,20.0,35.00,68.0,34.50,0.357,0.028,105
64300,140.0,20.0,35.00,68.0,34.46,0.357,0.028,105
64310,140.0,20.0,35.00,68.0,34.41,0.358,0.028,105
64320,140.0,20.0,35.00,68.0,34.37,0.359,0.028,105
64330,140.0,20.0,35.00,68.0,34.33,0.360,0.028,105
64340,140.0,20.0,35.00,68.0,34.28,0.361,0.028,105
64350,140.0,20.0,35.00,68.0,34.24,0.361,0.028,105
64360,140.0,20.0,35.00,68.0,34.20,0.362,0.028,105
64370,140.0,20.0,35.00,68.0,32.73,0.487,0.026,105
64380,140.0,20.0,35.00,68.0,32.69,0.487,0.026,105
64390,140.0,20.0,35.00,68.0,32.64,0.488,0.026,105
64400,140.0,20.0,35.00,68.0,32.60,0.489,0.026,105
64410,140.0,20.0,35.00,68.0,32.56,0.490,0.026,105
64420,140.0,20.0,35.00,68.0,32.52,0.491,0.026,105
64430,140.0,20.0,35.00,68.0,32.47,0.492,0.026,105
64440,140.0,20.0,35.00,68.0,32.43,0.492,0.026,105
64450,140.0,20.0,35.00,68.0,32.39,0.493,0.026,105
64460,140.0,20.0,35.00,68.0,32.34,0.494,0.026,105
64470,140.0,20.0,35.00,68.0,32.30,0.495,0.026,105
64480,140.0,20.0,35.00,68.0,32.26,0.496,0.026,105
64490,140.0,20.0,35.00,68.0,32.21,0.497,0.026,105
64500,140.0,20.0,35.00,68.0,26.19,0.628,0.027,105
64510,140.0,20.0,35.00,68.0,26.16,0.629,0.027,105
64520,140.0,20.0,35.00,68.0,26.12,0.629,0.027,105
64530,140.0,20.0,35.00,68.0,26.09,0.630,0.027,105
64540,140.0,20.0,35.00,68.0,26.06,0.631,0.027,105
64550,140.0,20.0,35.00,68.0,26.02,0.632,0.027,105
64560,140.0,20.0,35.00,68.0,25.99,0.633,0.027,105
64570,140.0,20.0,35.00,68.0,25.95,0.633,0.027,105
64580,140.0,20.0,35.00,68.0,25.92,0.634,0.027,105
64590,140.0,20.0,35.00,68.0,25.88,0.635,0.027,105
64600,140.0,20.0,35.00,68.0,25.85,0.636,0.027,105
64610,140.0,20.0,35.00,68.0,25.81,0.637,0.027,105
64620,140.0,20.0,35.00,68.0,25.78,0.638,0.027,105
64630,140.0,20.0,35.00,68.0,13.91,0.773,0.027,105
64640,140.0,20.0,35.00,68.0,13.86,0.774,0.027,105
64650,140.0,20.0,35.00,68.0,13.81,0.775,0.027,105
64660,140.0,20.0,35.00,68.0,13.76,0.776,0.027,105
64670,140.0,20.0,35.00,68.0,13.70,0.777,0.027,105
64680,140.0,20.0,35.00,68.0,13.65,0.778,0.027,105
64690,140.0,20.0,35.00,68.0,13.60,0.779,0.027,105
64700,140.0,20.0,35.00,68.0,13.55,0.780,0.027,105
64710,140.0,20.0,35.00,68.0,13.49,0.780,0.027,105
64720,140.0,20.0,35.00,68.0,13.44,0.781,0.027,105
64730,140.0,20.0,35.00,68.0,13.39,0.782,0.027,105
64740,140.0,20.0,35.00,68.0,13.33,0.783,0.027,105
64750,140.0,20.0,35.00,68.0,13.28,0.784,0.027,105
64760,140.0,20.0,35.00,68.0,3.88,0.917,0.023,105
64770,140.0,20.0,35.00,68.0,3.88,0.918,0.023,105
64780,140.0,20.0,35.00,68.0,3.88,0.919,0.024,105
64790,140.0,20.0,35.00,68.0,3.88,0.919,0.024,105
64800,140.0,20.0,35.00,68.0,3.89,0.920,0.024,105
64810,140.0,20.0,35.00,68.0,3.89,0.921,0.024,105
64820,140.0,20.0,35.00,68.0,3.89,0.921,0.024,105
64830,140.0,20.0,35.00,68.0,3.89,0.922,0.025,105
64840,140.0,20.0,35.00,68.0,3.89,0.923,0.025,105
64850,140.0,20.0,35.00,68.0,3.89,0.924,0.025,105
64860,140.0,20.0,35.00,68.0,3.90,0.924,0.025,105
64870,140.0,20.0,35.00,68.0,3.90,0.925,0.026,105
64880,140.0,20.0,35.00,68.0,3.90,0.926,0.026,105
64890,140.0,20.0,35.00,68.0,3.72,0.966,0.028,105
64900,140.0,20.0,35.00,68.0,3.69,0.966,0.028,105
64910,140.0,20.0,35.00,68.0,3.67,0.966,0.028,105
64920,140.0,20.0,35.00,68.0,3.65,0.966,0.028,105
64930,140.0,20.0,35.00,68.0,3.62,0.966,0.028,105
64940,140.0,20.0,35.00,68.0,3.60,0.966,0.028,105
64950,140.0,20.0,35.00,68.0,3.58,0.966,0.028,105
64960,140.0,20.0,35.00,68.0,3.55,0.966,0.028,105
64970,140.0,20.0,35.00,68.0,3.53,0.966,0.028,105
64980,140.0,20.0,35.00,68.0,3.51,0.967,0.028,105
64990,140.0,20.0,35.00,68.0,3.49,0.967,0.028,105
65000,140.0,20.0,35.00,68.0,3.46,0.967,0.028,105
65010,140.0,20.0,35.00,68.0,3.44,0.967,0.028,105
65020,140.0,20.0,35.00,68.0,2.26,1.020,0.026,105
65030,140.0,20.0,35.00,68.0,2.25,1.020,0.026,105
65040,140.0,20.0,35.00,68.0,2.24,1.021,0.026,105
65050,140.0,20.0,35.00,68.0,2.23,1.021,0.026,105
65060,140.0,20.0,35.00,68.0,2.22,1.022,0.026,105
65070,140.0,20.0,35.00,68.0,2.22,1.022,0.026,105
65080,140.0,20.0,35.00,68.0,2.21,1.023,0.026,104
65090,140.0,20.0,35.00,68.0,2.20,1.023,0.026,104
65100,140.0,20.0,35.00,68.0,2.19,1.024,0.026,104
65110,140.0,20.0,35.00,68.0,2.18,1.024,0.026,104
65120,140.0,20.0,35.00,68.0,2.18,1.025,0.026,104
65130,140.0,20.0,35.00,68.0,2.17,1.025,0.026,104
65140,140.0,20.0,35.00,68.0,2.16,1.026,0.026,104
65150,140.0,20.0,35.00,68.0,1.76,1.135,0.025,104
65160,140.0,20.0,35.00,68.0,1.76,1.136,0.025,104
65170,140.0,20.0,35.00,68.0,1.76,1.136,0.025,104
65180,140.0,20.0,35.00,68.0,1.75,1.137,0.025,104
65190,140.0,20.0,35.00,68.0,1.75,1.138,0.025,104
65200,140.0,20.0,35.00,68.0,1.75,1.139,0.025,104
65210,140.0,20.0,35.00,68.0,1.75,1.140,0.025,104
65220,140.0,20.0,35.00,68.0,1.75,1.140,0.025,104
65230,140.0,20.0,35.00,68.0,1.75,1.141,0.025,104
65240,140.0,20.0,35.00,68.0,1.75,1.142,0.025,104
65250,140.0,20.0,35.00,68.0,1.74,1.143,0.025,104
65260,140.0,20.0,35.00,68.0,1.74,1.144,0.025,104
65270,140.0,20.0,35.00,68.0,1.74,1.144,0.025,104
65280,140.0,20.0,35.00,68.0,1.51,1.160,0.025,104
65290,140.0,20.0,35.00,68.0,1.50,1.159,0.025,104
65300,140.0,20.0,35.00,68.0,1.49,1.158,0.025,104
65310,140.0,20.0,35.00,68.0,1.48,1.157,0.025,104
65320,140.0,20.0,35.00,68.0,1.47,1.156,0.025,104
65330,140.0,20.0,35.00,68.0,1.46,1.155,0.025,104
65340,140.0,20.0,35.00,68.0,1.45,1.154,0.025,104
65350,140.0,20.0,35.00,68.0,1.44,1.153,0.025,104
65360,140.0,20.0,35.00,68.0,1.44,1.152,0.025,104
65370,140.0,20.0,35.00,68.0,1.43,1.151,0.025,104
65380,140.0,20.0,35.00,68.0,1.42,1.150,0.025,104
65390,140.0,20.0,35.00,68.0,1.41,1.149,0.025,104
65400,140.0,20.0,35.00,68.0,1.40,1.148,0.025,104
65410,140.0,20.0,35.00,68.0,1.27,1.009,0.028,104
65420,140.0,20.0,35.00,68.0,1.27,1.008,0.028,104
65430,140.0,20.0,35.00,68.0,1.27,1.007,0.028,104
65440,140.0,20.0,35.00,68.0,1.27,1.006,0.028,104
65450,140.0,20.0,35.00,68.0,1.27,1.006,0.028,104
65460,140.0,20.0,35.00,68.0,1.27,1.005,0.028,104
65470,140.0,20.0,35.00,68.0,1.27,1.004,0.028,104
65480,140.0,20.0,35.00,68.0,1.27,1.003,0.028,104
65490,140.0,20.0,35.00,68.0,1.27,1.002,0.028,104
65500,140.0,20.0,35.00,68.0,1.27,1.001,0.028,104
65510,140.0,20.0,35.00,68.0,1.27,1.000,0.028,104
65520,140.0,20.0,35.00,68.0,1.27,1.000,0.028,104
65530,140.0,20.0,35.00,68.0,1.27,0.999,0.028,104
65540,140.0,20.0,35.00,68.0,1.27,0.998,0.028,104
65550,140.0,20.0,35.00,68.4,0.98,0.852,0.027,104
65560,140.0,20.0,35.00,68.8,0.98,0.851,0.027,104
65570,140.0,20.0,35.00,69.2,0.97,0.850,0.027,104
65580,140.0,20.0,35.00,69.6,0.96,0.849,0.027,104
65590,140.0,20.0,35.00,70.0,0.95,0.848,0.027,104
65600,140.0,20.0,35.00,70.4,0.95,0.847,0.027,104
65610,140.0,20.0,35.00,70.8,0.94,0.846,0.027,104
65620,140.0,20.0,35.00,71.2,0.93,0.845,0.027,104
65630,140.0,20.0,35.00,71.6,0.92,0.844,0.027,104
65640,140.0,20.0,35.00,72.1,0.92,0.844,0.027,104
65650,140.0,20.0,35.00,72.5,0.91,0.843,0.027,104
65660,140.0,20.0,35.00,72.9,0.90,0.842,0.027,104
65670,140.0,20.0,35.00,73.0,1.04,0.716,0.028,104
65680,140.0,20.0,35.00,73.0,1.04,0.716,0.028,104
65690,140.0,20.0,35.00,73.0,1.04,0.715,0.028,104
65700,140.0,20.0,35.00,73.0,1.04,0.714,0.028,104
65710,140.0,20.0,35.00,73.0,1.04,0.713,0.028,104
65720,140.0,20.0,35.00,73.0,1.04,0.713,0.028,104
65730,140.0,20.0,35.00,73.0,1.04,0.712,0.028,104
65740,140.0,20.0,35.00,73.0,1.04,0.711,0.028,104
65750,140.0,20.0,35.00,73.0,1.04,0.710,0.028,104
65760,140.0,20.0,35.00,73.0,1.04,0.710,0.028,104
65770,140.0,20.0,35.00,73.0,1.04,0.709,0.028,104
65780,140.0,20.0,35.00,73.0,1.04,0.708,0.028,104
65790,140.0,20.0,35.00,73.0,1.04,0.708,0.028,104
65800,140.0,20.0,35.00,73.0,0.77,0.607,0.030,104
65810,140.0,20.0,35.00,73.0,0.76,0.606,0.030,104
65820,140.0,20.0,35.00,73.0,0.75,0.606,0.030,104
65830,140.0,20.0,35.00,73.0,0.75,0.605,0.030,104
65840,140.0,20.0,35.00,73.0,0.74,0.605,0.030,104
65850,140.0,20.0,35.00,73.0,0.74,0.604,0.030,104
65860,140.0,20.0,35.00,73.0,0.73,0.603,0.030,104
65870,140.0,20.0,35.00,73.0,0.72,0.603,0.030,104
65880,140.0,20.0,35.00,73.0,0.72,0.602,0.030,104
65890,140.0,20.0,35.00,73.0,0.71,0.601,0.030,104
65900,140.0,20.0,35.00,73.0,0.70,0.601,0.030,104
65910,140.0,20.0,35.00,73.0,0.70,0.600,0.030,104
65920,140.0,20.0,35.00,73.0,0.69,0.600,0.030,104
65930,140.0,20.0,35.00,73.0,0.66,0.509,0.027,104
65940,140.0,20.0,35.00,73.0,0.66,0.509,0.027,104
65950,140.0,20.0,35.00,73.0,0.66,0.508,0.027,104
65960,140.0,20.0,35.00,73.0,0.66,0.508,0.027,104
65970,140.0,20.0,35.00,73.0,0.66,0.507,0.027,104
65980,140.0,20.0,35.00,73.0,0.66,0.507,0.027,104
65990,140.0,20.0,35.00,73.0,0.66,0.506,0.027,104
66000,140.0,20.0,35.00,73.0,0.67,0.506,0.027,104
66010,140.0,20.0,35.00,73.0,0.67,0.505,0.027,104
66020,140.0,20.0,35.00,73.0,0.67,0.505,0.027,104
66030,140.0,20.0,35.00,73.0,0.67,0.505,0.027,104
66040,140.0,20.0,35.00,73.0,0.67,0.504,0.027,104
66050,140.0,20.0,35.00,73.0,0.67,0.504,0.027,104
66060,140.0,20.0,35.00,73.0,0.67,0.503,0.027,104
66070,140.0,20.0,35.00,73.0,0.70,0.447,0.028,104
66080,140.0,20.0,35.00,73.0,0.70,0.447,0.028,104
66090,140.0,20.0,35.00,73.0,0.70,0.446,0.028,104
66100,140.0,20.0,35.00,73.0,0.70,0.446,0.028,104
66110,140.0,20.0,35.00,73.0,0.70,0.446,0.028,104
66120,140.0,20.0,35.00,73.0,0.70,0.445,0.028,104
66130,140.0,20.0,35.00,73.0,0.70,0.445,0.028,105
66140,140.0,20.0,35.00,73.0,0.70,0.445,0.028,105
66150,140.0,20.0,35.00,73.0,0.70,0.445,0.028,105
66160,140.0,20.0,35.00,73.0,0.70,0.444,0.028,105
66170,140.0,20.0,35.00,73.0,0.70,0.444,0.028,105
66180,140.0,20.0,35.00,73.0,0.70,0.444,0.028,105
66190,140.0,20.0,35.00,73.0,0.70,0.444,0.028,105
66200,140.0,20.0,35.00,73.0,0.62,0.405,0.023,105
66210,140.0,20.0,35.00,73.0,0.62,0.405,0.023,105
66220,140.0,20.0,35.00,73.0,0.62,0.404,0.023,105
66230,140.0,20.0,35.00,73.0,0.62,0.404,0.023,105
66240,140.0,20.0,35.00,73.0,0.62,0.404,0.023,105
66250,140.0,20.0,35.00,73.0,0.62,0.403,0.023,105
66260,140.0,20.0,35.00,73.0,0.62,0.403,0.023,105
66270,140.0,20.0,35.00,73.0,0.62,0.403,0.023,105
66280,140.0,20.0,35.00,73.0,0.62,0.403,0.023,105
66290,140.0,20.0,35.00,73.0,0.62,0.402,0.023,105
66300,140.0,20.0,35.00,73.0,0.62,0.402,0.023,105
66310,140.0,20.0,35.00,73.0,0.62,0.402,0.023,105
66320,140.0,20.0,35.00,73.0,0.59,0.373,0.025,105
66330,140.0,20.0,35.00,73.0,0.59,0.373,0.025,105
66340,140.0,20.0,35.00,73.0,0.59,0.373,0.025,105
66350,140.0,20.0,35.00,73.0,0.59,0.373,0.025,105
66360,140.0,20.0,35.00,73.0,0.59,0.373,0.025,105
66370,140.0,20.0,35.00,73.0,0.59,0.373,0.025,105
66380,140.0,20.0,35.00,73.0,0.59,0.373,0.025,105
66390,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66400,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66410,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66420,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66430,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66440,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66450,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66460,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66470,140.0,20.0,35.00,73.0,0.59,0.372,0.025,105
66480,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66490,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66500,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66510,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66520,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66530,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66540,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66550,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66560,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66570,140.0,20.0,35.00,73.0,0.73,0.368,0.026,105
66580,140.0,20.0,35.00,73.0,0.77,0.363,0.025,105
66590,140.0,20.0,35.00,73.0,0.77,0.363,0.025,105
66600,140.0,20.0,35.00,73.0,0.77,0.363,0.025,105
66610,140.0,20.0,35.00,73.0,0.77,0.363,0.025,105
66620,140.0,20.0,35.00,73.0,0.77,0.363,0.025,105
66630,140.0,20.0,35.00,73.0,0.77,0.363,0.025,105
66640,140.0,20.0,35.00,73.0,0.76,0.363,0.025,105
66650,140.0,20.0,35.00,73.0,0.76,0.363,0.025,105
66660,140.0,20.0,35.00,73.0,0.76,0.363,0.025,105
66670,140.0,20.0,35.00,73.0,0.76,0.362,0.025,105
66680,140.0,20.0,35.00,73.0,0.76,0.362,0.025,105
66690,140.0,20.0,35.00,73.0,0.76,0.362,0.025,105
66700,140.0,20.0,35.00,73.0,0.76,0.362,0.025,105
66710,140.0,20.0,35.00,73.0,0.85,0.337,0.024,105
66720,140.0,20.0,35.00,73.0,0.86,0.337,0.024,105
66730,140.0,20.0,35.00,73.0,0.86,0.337,0.024,105
66740,140.0,20.0,35.00,73.0,0.87,0.337,0.024,105
66750,140.0,20.0,35.00,73.0,0.87,0.336,0.024,105
66760,140.0,20.0,35.00,73.0,0.88,0.336,0.024,105
66770,140.0,20.0,35.00,73.0,0.89,0.336,0.024,105
66780,140.0,20.0,35.00,73.0,0.89,0.336,0.024,105
66790,140.0,20.0,35.00,73.0,0.90,0.336,0.024,105
66800,140.0,20.0,35.00,73.0,0.90,0.335,0.024,105
66810,140.0,20.0,35.00,73.0,0.91,0.335,0.024,105
66820,140.0,20.0,35.00,73.0,0.91,0.335,0.024,105
66830,140.0,20.0,35.00,73.0,0.92,0.335,0.024,105
66840,140.0,20.0,35.00,73.0,1.15,0.292,0.024,105
66850,140.0,20.0,35.00,73.0,1.15,0.291,0.024,105
66860,140.0,20.0,35.00,73.0,1.15,0.291,0.024,105
66870,140.0,20.0,35.00,73.0,1.15,0.291,0.024,105
66880,140.0,20.0,35.00,73.0,1.15,0.290,0.024,105
66890,140.0,20.0,35.00,73.0,1.15,0.290,0.024,105
66900,140.0,20.0,35.00,73.0,1.14,0.290,0.024,105
66910,140.0,20.0,35.00,73.0,1.14,0.289,0.024,105
66920,140.0,20.0,35.00,73.0,1.14,0.289,0.024,105
66930,140.0,20.0,35.00,73.0,1.14,0.288,0.024,105
66940,140.0,20.0,35.00,73.0,1.14,0.288,0.024,105
66950,140.0,20.0,35.00,73.0,1.14,0.288,0.024,105
66960,140.0,20.0,35.00,73.0,1.14,0.287,0.024,105
66970,140.0,20.0,35.00,73.0,1.55,0.211,0.023,105
66980,140.0,20.0,35.00,73.0,1.56,0.210,0.023,105
66990,140.0,20.0,35.00,73.0,1.57,0.209,0.023,105
67000,140.0,20.0,35.00,73.0,1.58,0.208,0.023,105
67010,140.0,20.0,35.00,73.0,1.58,0.208,0.023,105
67020,140.0,20.0,35.00,73.0,1.59,0.207,0.023,105
67030,140.0,20.0,35.00,73.0,1.60,0.206,0.023,105
67040,140.0,20.0,35.00,73.0,1.60,0.206,0.023,105
67050,140.0,20.0,35.00,73.0,1.61,0.205,0.023,105
67060,140.0,20.0,35.00,73.0,1.62,0.204,0.023,105
67070,140.0,20.0,35.00,73.0,1.62,0.204,0.023,105
67080,140.0,20.0,35.00,73.0,1.63,0.203,0.023,105
67090,140.0,20.0,35.00,73.0,1.64,0.202,0.023,105
67100,140.0,20.0,35.00,73.0,19.33,0.087,0.026,105
67110,140.0,20.0,35.00,73.0,19.40,0.088,0.026,105
67120,140.0,20.0,35.00,73.0,19.46,0.089,0.026,105
67130,140.0,20.0,35.00,73.0,19.53,0.089,0.026,105
67140,140.0,20.0,35.00,73.0,19.60,0.090,0.026,105
67150,140.0,20.0,35.00,73.0,19.67,0.091,0.026,105
67160,140.0,20.0,35.00,73.0,19.74,0.091,0.026,105
67170,140.0,20.0,35.00,73.0,19.81,0.092,0.026,105
67180,140.0,20.0,35.00,73.0,19.87,0.093,0.026,105
67190,140.0,20.0,35.00,73.0,19.94,0.093,0.026,105
67200,140.0,20.0,35.00,73.0,20.01,0.094,0.026,105
67210,140.0,20.0,35.00,73.0,20.08,0.095,0.026,105
67220,140.0,20.0,35.00,73.0,20.15,0.095,0.026,105
67230,140.0,20.0,35.00,73.0,33.11,0.204,0.025,105
67240,140.0,20.0,35.00,73.0,33.15,0.205,0.025,105
67250,140.0,20.0,35.00,73.0,33.20,0.205,0.025,105
67260,140.0,20.0,35.00,73.0,33.24,0.206,0.025,105
67270,140.0,20.0,35.00,73.0,33.28,0.207,0.025,105
67280,140.0,20.0,35.00,73.0,33.32,0.208,0.025,105
67290,140.0,20.0,35.00,73.0,33.37,0.208,0.025,105
67300,140.0,20.0,35.00,73.0,33.41,0.209,0.025,105
67310,140.0,20.0,35.00,73.0,33.45,0.210,0.025,105
67320,140.0,20.0,35.00,73.0,33.49,0.210,0.025,105
67330,140.0,20.0,35.00,73.0,33.54,0.211,0.025,105
67340,140.0,20.0,35.00,73.0,33.58,0.212,0.025,105
67350,140.0,20.0,35.00,73.0,33.62,0.213,0.025,105
67360,140.0,20.0,35.00,73.0,37.72,0.329,0.028,105
67370,140.0,20.0,35.00,73.0,37.79,0.330,0.028,105
67380,140.0,20.0,35.00,73.0,37.87,0.331,0.027,105
67390,140.0,20.0,35.00,73.0,37.95,0.331,0.027,105
67400,140.0,20.0,35.00,73.0,38.02,0.332,0.027,105
67410,140.0,20.0,35.00,73.0,38.10,0.333,0.026,105
67420,140.0,20.0,35.00,73.0,38.18,0.334,0.026,105
67430,140.0,20.0,35.00,73.0,38.25,0.334,0.026,105
67440,140.0,20.0,35.00,73.0,38.33,0.335,0.025,105
67450,140.0,20.0,35.00,73.0,38.41,0.336,0.025,105
67460,140.0,20.0,35.00,73.0,38.48,0.337,0.025,105
67470,140.0,20.0,35.00,73.0,38.56,0.337,0.024,105
67480,140.0,20.0,35.00,73.0,38.63,0.338,0.024,105
67490,140.0,20.0,35.00,73.0,33.53,0.463,0.022,105
67500,140.0,20.0,35.00,73.0,33.48,0.464,0.022,105
67510,140.0,20.0,35.00,73.0,33.43,0.465,0.022,105
67520,140.0,20.0,35.00,73.0,33.38,0.466,0.022,105
67530,140.0,20.0,35.00,73.0,33.33,0.467,0.022,105
67540,140.0,20.0,35.00,73.0,33.27,0.467,0.022,105
67550,140.0,20.0,35.00,73.0,33.22,0.468,0.022,105
67560,140.0,20.0,35.00,73.0,33.17,0.469,0.022,105
67570,140.0,20.0,35.00,73.0,33.12,0.470,0.022,105
67580,140.0,20.0,35.00,73.0,33.07,0.471,0.022,105
67590,140.0,20.0,35.00,73.0,33.02,0.472,0.022,105
67600,140.0,20.0,35.00,73.0,32.97,0.472,0.022,105
67610,140.0,20.0,35.00,73.0,32.92,0.473,0.022,105
67620,140.0,20.0,35.00,73.0,23.05,0.605,0.026,105
67630,140.0,20.0,35.00,73.0,22.99,0.606,0.026,105
67640,140.0,20.0,35.00,73.0,22.94,0.607,0.026,105
67650,140.0,20.0,35.00,73.0,22.88,0.608,0.026,105
67660,140.0,20.0,35.00,73.0,22.83,0.609,0.026,105
67670,140.0,20.0,35.00,73.0,22.77,0.610,0.026,105
67680,140.0,20.0,35.00,73.0,22.72,0.610,0.026,105
67690,140.0,20.0,35.00,73.0,22.66,0.611,0.026,105
67700,140.0,20.0,35.00,73.0,22.61,0.612,0.026,105
67710,140.0,20.0,35.00,73.0,22.55,0.613,0.026,105
67720,140.0,20.0,35.00,73.0,22.50,0.614,0.026,105
67730,140.0,20.0,35.00,73.0,22.45,0.615,0.026,105
67740,140.0,20.0,35.00,73.0,22.39,0.616,0.026,105
67750,140.0,20.0,35.00,73.0,12.45,0.751,0.023,105
67760,140.0,20.0,35.00,73.0,12.40,0.752,0.023,105
67770,140.0,20.0,35.00,73.0,12.35,0.753,0.023,105
67780,140.0,20.0,35.00,73.0,12.29,0.754,0.023,105
67790,140.0,20.0,35.00,73.0,12.24,0.754,0.023,105
67800,140.0,20.0,35.00,73.0,12.19,0.755,0.023,105
67810,140.0,20.0,35.00,73.0,12.13,0.756,0.023,105
67820,140.0,20.0,35.00,73.0,12.08,0.757,0.023,105
67830,140.0,20.0,35.00,73.0,12.03,0.758,0.023,105
67840,140.0,20.0,35.00,73.0,11.97,0.759,0.023,105
67850,140.0,20.0,35.00,73.0,11.92,0.760,0.023,105
67860,140.0,20.0,35.00,73.0,11.87,0.761,0.023,105
67870,140.0,20.0,35.00,73.0,11.82,0.761,0.023,105
67880,140.0,20.0,35.00,73.0,5.10,0.887,0.026,105
67890,140.0,20.0,35.00,73.0,5.12,0.887,0.026,105
67900,140.0,20.0,35.00,73.0,5.13,0.887,0.026,105
67910,140.0,20.0,35.00,73.0,5.15,0.888,0.026,105
67920,140.0,20.0,35.00,73.0,5.16,0.888,0.026,105
67930,140.0,20.0,35.00,73.0,5.18,0.889,0.026,105
67940,140.0,20.0,35.00,73.0,5.19,0.889,0.026,105
67950,140.0,20.0,35.00,73.0,5.21,0.890,0.026,105
67960,140.0,20.0,35.00,73.0,5.22,0.890,0.026,105
67970,140.0,20.0,35.00,73.0,5.24,0.891,0.026,105
67980,140.0,20.0,35.00,73.0,5.25,0.891,0.026,105
67990,140.0,20.0,35.00,73.0,5.26,0.892,0.026,105
68000,140.0,20.0,35.00,73.0,5.28,0.892,0.026,105
68010,140.0,20.0,35.00,73.0,3.35,0.922,0.025,105
68020,140.0,20.0,35.00,73.0,3.33,0.922,0.025,105
68030,140.0,20.0,35.00,73.0,3.31,0.922,0.025,105
68040,140.0,20.0,35.00,73.0,3.30,0.922,0.025,105
68050,140.0,20.0,35.00,73.0,3.28,0.923,0.025,105
68060,140.0,20.0,35.00,73.0,3.27,0.923,0.025,105
68070,140.0,20.0,35.00,73.0,3.25,0.923,0.025,105
68080,140.0,20.0,35.00,73.0,3.23,0.923,0.025,105
68090,140.0,20.0,35.00,73.0,3.22,0.923,0.025,105
68100,140.0,20.0,35.00,73.0,3.20,0.923,0.025,105
68110,140.0,20.0,35.00,73.0,3.18,0.924,0.025,105
68120,140.0,20.0,35.00,73.0,3.17,0.924,0.025,105
68130,140.0,20.0,35.00,73.0,3.15,0.924,0.025,105
68140,140.0,20.0,35.00,73.0,2.15,0.987,0.024,105
68150,140.0,20.0,35.00,73.0,2.15,0.988,0.025,105
68160,140.0,20.0,35.00,73.0,2.15,0.988,0.025,105
68170,140.0,20.0,35.00,73.0,2.16,0.989,0.025,105
68180,140.0,20.0,35.00,73.0,2.16,0.989,0.026,105
68190,140.0,20.0,35.00,73.0,2.16,0.990,0.026,105
68200,140.0,20.0,35.00,73.0,2.16,0.991,0.027,106
68210,140.0,20.0,35.00,73.0,2.16,0.991,0.027,106
68220,140.0,20.0,35.00,73.0,2.16,0.992,0.027,106
68230,140.0,20.0,35.00,73.0,2.17,0.992,0.028,106
68240,140.0,20.0,35.00,73.0,2.17,0.993,0.028,106
68250,140.0,20.0,35.00,73.0,2.17,0.994,0.029,106
68260,140.0,20.0,35.00,73.0,2.17,0.994,0.029,106
68270,140.0,20.0,35.00,73.0,1.84,1.114,0.025,106
68280,140.0,20.0,35.00,73.0,1.82,1.114,0.025,106
68290,140.0,20.0,35.00,73.0,1.81,1.115,0.025,106
68300,140.0,20.0,35.00,73.0,1.79,1.116,0.025,106
68310,140.0,20.0,35.00,73.0,1.77,1.117,0.025,106
68320,140.0,20.0,35.00,73.0,1.76,1.118,0.025,106
68330,140.0,20.0,35.00,73.0,1.74,1.119,0.025,106
68340,140.0,20.0,35.00,73.0,1.72,1.119,0.025,106
68350,140.0,20.0,35.00,73.0,1.71,1.120,0.025,106
68360,140.0,20.0,35.00,73.0,1.69,1.121,0.025,106
68370,140.0,20.0,35.00,73.0,1.68,1.122,0.025,106
68380,140.0,20.0,35.00,73.0,1.66,1.123,0.025,106
