"The Mock Mission"
"The important thing is to not push the 18spm splits on this row as youÃƒÂ¢Ã¢â€šÂ¬Ã¢â€žÂ¢ll end up going too fast at 24spm."
Durata Prevista
30 min
TSS (Stress Score) stimato
28

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
427450,150.0,22.0,37.50,95.0,23.68,0.128,0.085,131
427460,150.0,22.0,37.50,95.0,23.83,0.129,0.085,131
427470,150.0,22.0,37.50,95.0,23.98,0.130,0.085,131
427480,150.0,22.0,37.50,95.0,24.12,0.131,0.085,131
427490,150.0,22.0,37.50,95.0,24.27,0.131,0.085,131
427500,150.0,22.0,37.50,95.0,36.88,0.262,0.086,131
427510,150.0,22.0,37.50,95.0,36.87,0.262,0.086,131
427520,150.0,22.0,37.50,95.0,36.87,0.263,0.086,131
427530,150.0,22.0,37.50,95.0,36.86,0.264,0.086,131
427540,150.0,22.0,37.50,95.0,36.86,0.265,0.086,131
427550,150.0,22.0,37.50,95.0,36.85,0.266,0.086,131
427560,150.0,22.0,37.50,95.0,36.84,0.267,0.086,131
427570,150.0,22.0,37.50,95.0,36.84,0.268,0.086,131
427580,150.0,22.0,37.50,95.0,36.83,0.268,0.086,131
427590,150.0,22.0,37.50,95.0,36.83,0.269,0.086,131
427600,150.0,22.0,37.50,95.0,36.82,0.270,0.086,131
427610,150.0,22.0,37.50,95.0,36.82,0.271,0.086,131
427620,150.0,22.0,37.50,95.0,36.81,0.272,0.086,131
427630,150.0,22.0,37.50,95.0,40.68,0.410,0.084,131
427640,150.0,22.0,37.50,95.0,40.68,0.411,0.084,131
427650,150.0,22.0,37.50,95.0,40.68,0.412,0.084,131
427660,150.0,22.0,37.50,95.0,40.69,0.413,0.084,131
427670,150.0,22.0,37.50,95.0,40.69,0.414,0.084,131
427680,150.0,22.0,37.50,95.0,40.69,0.415,0.084,131
427690,150.0,22.0,37.50,95.0,40.69,0.416,0.084,131
427700,150.0,22.0,37.50,95.0,40.69,0.417,0.084,131
427710,150.0,22.0,37.50,95.0,40.69,0.418,0.084,131
427720,150.0,22.0,37.50,95.0,40.70,0.419,0.084,131
427730,150.0,22.0,37.50,95.0,40.70,0.420,0.084,131
427740,150.0,22.0,37.50,95.0,40.70,0.421,0.084,131
427750,150.0,22.0,37.50,95.0,40.70,0.422,0.084,131
427760,150.0,22.0,37.50,95.0,34.34,0.569,0.084,131
427770,150.0,22.0,37.50,95.0,34.28,0.570,0.084,131
427780,150.0,22.0,37.50,95.0,34.23,0.571,0.084,131
427790,150.0,22.0,37.50,95.0,34.17,0.572,0.084,131
427800,150.0,22.0,37.50,95.0,34.12,0.573,0.084,131
427810,150.0,22.0,37.50,95.0,34.06,0.574,0.084,131
427820,150.0,22.0,37.50,95.0,34.01,0.575,0.084,131
427830,150.0,22.0,37.50,95.0,33.95,0.576,0.084,131
427840,150.0,22.0,37.50,95.0,33.89,0.577,0.084,131
427850,150.0,22.0,37.50,95.0,33.84,0.578,0.084,131
427860,150.0,22.0,37.50,95.0,33.78,0.579,0.084,131
427870,150.0,22.0,37.50,95.0,33.73,0.580,0.084,131
427880,150.0,22.0,37.50,95.0,33.67,0.581,0.084,131
427890,150.0,22.0,37.50,95.0,19.26,0.735,0.086,131
427900,150.0,22.0,37.50,95.0,19.21,0.736,0.086,131
427910,150.0,22.0,37.50,95.0,19.16,0.737,0.085,131
427920,150.0,22.0,37.50,95.0,19.11,0.738,0.085,131
427930,150.0,22.0,37.50,95.0,19.06,0.739,0.085,131
427940,150.0,22.0,37.50,95.0,19.01,0.740,0.085,131
427950,150.0,22.0,37.50,95.0,18.96,0.741,0.084,131
427960,150.0,22.0,37.50,95.0,18.91,0.742,0.084,131
427970,150.0,22.0,37.50,95.0,18.86,0.744,0.084,131
427980,150.0,22.0,37.50,95.0,18.81,0.745,0.084,131
427990,150.0,22.0,37.50,95.0,18.76,0.746,0.083,131
428000,150.0,22.0,37.50,95.0,18.71,0.747,0.083,131
428010,150.0,22.0,37.50,95.0,18.66,0.748,0.083,131
428020,150.0,22.0,37.50,95.0,4.74,0.904,0.082,131
428030,150.0,22.0,37.50,95.0,4.70,0.905,0.082,131
428040,150.0,22.0,37.50,95.0,4.67,0.906,0.082,131
428050,150.0,22.0,37.50,95.0,4.63,0.907,0.082,131
428060,150.0,22.0,37.50,95.0,4.60,0.908,0.082,131
428070,150.0,22.0,37.50,95.0,4.56,0.909,0.082,131
428080,150.0,22.0,37.50,95.0,4.52,0.910,0.082,131
428090,150.0,22.0,37.50,95.0,4.49,0.911,0.082,131
428100,150.0,22.0,37.50,95.0,4.45,0.912,0.082,131
428110,150.0,22.0,37.50,95.0,4.42,0.913,0.082,131
428120,150.0,22.0,37.50,95.0,4.38,0.914,0.082,131
428130,150.0,22.0,37.50,95.0,4.34,0.915,0.082,131
428140,150.0,22.0,37.50,95.0,4.31,0.916,0.082,131
428150,150.0,22.0,37.50,95.0,1.44,0.908,0.085,131
428160,150.0,22.0,37.50,95.0,1.44,0.907,0.085,131
428170,150.0,22.0,37.50,95.0,1.44,0.907,0.085,131
428180,150.0,22.0,37.50,95.0,1.45,0.907,0.085,131
428190,150.0,22.0,37.50,95.0,1.45,0.906,0.085,131
428200,150.0,22.0,37.50,95.0,1.45,0.906,0.085,131
428210,150.0,22.0,37.50,95.0,1.45,0.906,0.085,131
428220,150.0,22.0,37.50,95.0,1.45,0.906,0.085,131
428230,150.0,22.0,37.50,95.0,1.45,0.905,0.085,131
428240,150.0,22.0,37.50,95.0,1.46,0.905,0.085,131
428250,150.0,22.0,37.50,95.0,1.46,0.905,0.085,131
428260,150.0,22.0,37.50,95.0,1.46,0.904,0.085,131
428270,150.0,22.0,37.50,95.0,1.46,0.904,0.085,131
428280,150.0,22.0,37.50,95.0,1.21,0.865,0.084,131
428290,150.0,22.0,37.50,95.0,1.21,0.865,0.084,131
428300,150.0,22.0,37.50,95.0,1.21,0.864,0.084,131
428310,150.0,22.0,37.50,95.0,1.21,0.864,0.084,131
428320,150.0,22.0,37.50,95.0,1.21,0.863,0.084,131
428330,150.0,22.0,37.50,95.0,1.21,0.863,0.084,131
428340,150.0,22.0,37.50,95.0,1.20,0.862,0.084,131
428350,150.0,22.0,37.50,95.0,1.20,0.862,0.084,131
428360,150.0,22.0,37.50,95.0,1.20,0.861,0.084,131
428370,150.0,22.0,37.50,95.0,1.20,0.860,0.084,131
428380,150.0,22.0,37.50,95.0,1.20,0.860,0.084,131
428390,150.0,22.0,37.50,95.0,1.20,0.859,0.084,131
428400,150.0,22.0,37.50,95.0,1.20,0.859,0.084,131
428410,150.0,22.0,37.50,94.4,1.40,0.744,0.082,131
428420,150.0,22.0,37.50,93.5,1.39,0.743,0.082,131
428430,150.0,22.0,37.50,92.6,1.37,0.742,0.082,131
428440,150.0,22.0,37.50,91.7,1.36,0.741,0.082,131
428450,150.0,22.0,37.50,90.8,1.35,0.740,0.082,131
428460,150.0,22.0,37.50,89.9,1.33,0.739,0.082,131
428470,150.0,22.0,37.50,89.1,1.32,0.738,0.082,131
428480,150.0,22.0,37.50,88.2,1.30,0.737,0.082,131
428490,150.0,22.0,37.50,87.3,1.29,0.736,0.082,131
428500,150.0,22.0,37.50,86.4,1.28,0.736,0.082,131
428510,150.0,22.0,37.50,85.5,1.26,0.735,0.082,131
428520,150.0,22.0,37.50,84.6,1.25,0.734,0.082,131
428530,150.0,22.0,37.50,84.0,1.35,0.591,0.085,131
428540,150.0,22.0,37.50,84.0,1.35,0.590,0.085,131
428550,150.0,22.0,37.50,84.0,1.34,0.589,0.085,131
428560,150.0,22.0,37.50,84.0,1.34,0.588,0.085,131
428570,150.0,22.0,37.50,84.0,1.34,0.587,0.085,131
428580,150.0,22.0,37.50,84.0,1.33,0.586,0.085,131
428590,150.0,22.0,37.50,84.0,1.33,0.585,0.085,131
428600,150.0,22.0,37.50,84.0,1.33,0.584,0.085,131
428610,150.0,22.0,37.50,84.0,1.33,0.583,0.085,131
428620,150.0,22.0,37.50,84.0,1.32,0.582,0.085,131
428630,150.0,22.0,37.50,84.0,1.32,0.581,0.085,131
428640,150.0,22.0,37.50,84.0,1.32,0.580,0.085,131
428650,150.0,22.0,37.50,84.0,1.31,0.579,0.085,131
428660,150.0,22.0,37.50,84.0,1.31,0.578,0.085,131
428670,150.0,22.0,37.50,84.0,1.17,0.421,0.085,131
428680,150.0,22.0,37.50,84.0,1.17,0.420,0.085,131
428690,150.0,22.0,37.50,84.0,1.17,0.419,0.085,131
428700,150.0,22.0,37.50,84.0,1.17,0.418,0.085,131
428710,150.0,22.0,37.50,84.0,1.17,0.417,0.085,131
428720,150.0,22.0,37.50,84.0,1.17,0.416,0.085,131
428730,150.0,22.0,37.50,84.0,1.16,0.414,0.085,131
428740,150.0,22.0,37.50,84.0,1.16,0.413,0.085,131
428750,150.0,22.0,37.50,84.0,1.16,0.412,0.085,131
428760,150.0,22.0,37.50,84.0,1.16,0.411,0.085,131
428770,150.0,22.0,37.50,84.0,1.16,0.410,0.085,131
428780,150.0,22.0,37.50,84.0,1.16,0.409,0.085,131
428790,150.0,22.0,37.50,84.0,1.16,0.408,0.085,131
428800,150.0,22.0,37.50,84.0,1.49,0.244,0.086,131
428810,150.0,22.0,37.50,84.0,1.46,0.243,0.086,131
428820,150.0,22.0,37.50,84.0,1.43,0.242,0.086,131
428830,150.0,22.0,37.50,84.0,1.40,0.241,0.086,131
428840,150.0,22.0,37.50,84.0,1.37,0.240,0.086,131
428850,150.0,22.0,37.50,84.0,1.34,0.239,0.086,131
428860,150.0,22.0,37.50,84.0,1.31,0.238,0.085,131
428870,150.0,22.0,37.50,84.0,1.28,0.237,0.085,131
428880,150.0,22.0,37.50,84.0,1.25,0.236,0.085,131
428890,150.0,22.0,37.50,84.0,1.22,0.235,0.085,131
428900,150.0,22.0,37.50,84.0,1.19,0.234,0.085,131
428910,150.0,22.0,37.50,84.0,1.16,0.233,0.085,131
428920,150.0,22.0,37.50,84.0,1.14,0.233,0.085,131
428930,150.0,22.0,37.50,84.0,1.14,0.093,0.084,131
428940,150.0,22.0,37.50,84.0,1.14,0.092,0.084,131
428950,150.0,22.0,37.50,84.0,1.14,0.091,0.084,131
428960,150.0,22.0,37.50,84.0,1.14,0.091,0.084,131
428970,150.0,22.0,37.50,84.0,1.14,0.090,0.084,131
428980,150.0,22.0,37.50,84.0,1.14,0.089,0.084,131
428990,150.0,22.0,37.50,84.0,1.14,0.088,0.084,131
429000,150.0,22.0,37.50,84.0,1.14,0.087,0.084,131
429010,150.0,22.0,37.50,84.0,1.14,0.086,0.084,131
429020,150.0,22.0,37.50,84.0,1.14,0.086,0.084,131
429030,150.0,22.0,37.50,84.0,1.14,0.085,0.084,131
429040,150.0,22.0,37.50,84.0,1.14,0.084,0.084,131
429050,150.0,22.0,37.50,84.0,1.14,0.083,0.084,131
429060,150.0,22.0,37.50,84.0,1.22,0.000,0.083,131
429070,150.0,22.0,37.50,84.0,1.21,0.000,0.083,131
429080,150.0,22.0,37.50,84.0,1.20,0.000,0.083,131
429090,150.0,22.0,37.50,84.0,1.19,0.000,0.083,131
429100,150.0,22.0,37.50,84.0,1.19,0.000,0.083,131
429110,150.0,22.0,37.50,84.0,1.18,0.000,0.083,131
429120,150.0,22.0,37.50,84.0,1.17,0.000,0.083,131
429130,150.0,22.0,37.50,84.0,1.16,0.000,0.083,131
429140,150.0,22.0,37.50,84.0,1.15,0.000,0.083,131
429150,150.0,22.0,37.50,84.0,1.14,0.000,0.083,131
429160,150.0,22.0,37.50,84.0,1.13,0.000,0.083,131
429170,150.0,22.0,37.50,84.0,1.12,0.000,0.083,131
429180,150.0,22.0,37.50,84.0,1.11,0.000,0.083,131
429190,150.0,22.0,37.50,84.0,0.99,0.000,0.086,131
429200,150.0,22.0,37.50,84.0,0.98,0.000,0.086,131
429210,150.0,22.0,37.50,84.0,0.98,0.000,0.086,131
429220,150.0,22.0,37.50,84.0,0.97,0.000,0.086,131
429230,150.0,22.0,37.50,84.0,0.97,0.000,0.086,131
429240,150.0,22.0,37.50,84.0,0.96,0.000,0.086,131
429250,150.0,22.0,37.50,84.0,0.96,0.000,0.086,131
429260,150.0,22.0,37.50,84.0,0.95,0.000,0.086,131
429270,150.0,22.0,37.50,84.0,0.95,0.000,0.086,131
429280,150.0,22.0,37.50,84.0,0.94,0.000,0.086,131
429290,150.0,22.0,37.50,84.0,0.94,0.000,0.086,131
429300,150.0,22.0,37.50,84.0,0.94,0.000,0.086,131
429310,150.0,22.0,37.50,84.0,0.93,0.000,0.086,131
429320,150.0,22.0,37.50,84.0,1.14,0.000,0.084,131
429330,150.0,22.0,37.50,84.0,1.15,0.000,0.084,131
429340,150.0,22.0,37.50,84.0,1.15,0.000,0.084,131
429350,150.0,22.0,37.50,84.0,1.15,0.000,0.084,131
429360,150.0,22.0,37.50,84.0,1.15,0.000,0.084,131
429370,150.0,22.0,37.50,84.0,1.16,0.000,0.084,131
429380,150.0,22.0,37.50,84.0,1.16,0.000,0.084,131
429390,150.0,22.0,37.50,84.0,1.16,0.000,0.084,131
429400,150.0,22.0,37.50,84.0,1.17,0.000,0.084,131
429410,150.0,22.0,37.50,84.0,1.17,0.000,0.084,131
429420,150.0,22.0,37.50,84.0,1.17,0.000,0.084,131
429430,150.0,22.0,37.50,84.0,1.18,0.000,0.084,131
429440,150.0,22.0,37.50,84.0,1.18,0.000,0.084,131
429450,150.0,22.0,37.50,84.0,1.00,0.000,0.085,131
429460,150.0,22.0,37.50,84.0,0.99,0.000,0.085,131
429470,150.0,22.0,37.50,84.0,0.98,0.000,0.085,131
429480,150.0,22.0,37.50,84.0,0.98,0.000,0.085,131
429490,150.0,22.0,37.50,84.0,0.97,0.000,0.085,131
429500,150.0,22.0,37.50,84.0,0.97,0.000,0.085,131
429510,150.0,22.0,37.50,84.0,0.96,0.000,0.085,131
429520,150.0,22.0,37.50,84.0,0.96,0.000,0.085,131
429530,150.0,22.0,37.50,84.0,0.95,0.000,0.085,131
429540,150.0,22.0,37.50,84.0,0.95,0.000,0.085,131
429550,150.0,22.0,37.50,84.0,0.94,0.000,0.085,131
429560,150.0,22.0,37.50,84.0,0.94,0.000,0.085,131
429570,150.0,22.0,37.50,84.0,0.93,0.000,0.085,131
429580,150.0,22.0,37.50,84.0,1.10,0.000,0.085,131
429590,150.0,22.0,37.50,84.0,1.11,0.000,0.085,131
429600,150.0,22.0,37.50,84.0,1.11,0.000,0.085,131
429610,150.0,22.0,37.50,84.0,1.11,0.000,0.085,131
429620,150.0,22.0,37.50,84.0,1.11,0.000,0.085,131
429630,150.0,22.0,37.50,84.0,1.12,0.000,0.085,131
429640,150.0,22.0,37.50,84.0,1.12,0.000,0.085,131
429650,150.0,22.0,37.50,84.0,1.12,0.000,0.085,131
429660,150.0,22.0,37.50,84.0,1.13,0.000,0.085,131
429670,150.0,22.0,37.50,84.0,1.13,0.000,0.085,131
429680,150.0,22.0,37.50,84.0,1.13,0.000,0.085,131
429690,150.0,22.0,37.50,84.0,1.14,0.000,0.085,131
429700,150.0,22.0,37.50,84.0,1.14,0.000,0.085,131
429710,150.0,22.0,37.50,84.0,1.30,0.000,0.086,131
429720,150.0,22.0,37.50,84.0,1.30,0.000,0.085,131
429730,150.0,22.0,37.50,84.0,1.30,0.000,0.085,131
429740,150.0,22.0,37.50,84.0,1.29,0.000,0.085,131
429750,150.0,22.0,37.50,84.0,1.29,0.000,0.085,131
429760,150.0,22.0,37.50,84.0,1.29,0.000,0.084,131
429770,150.0,22.0,37.50,84.0,1.29,0.000,0.084,131
429780,150.0,22.0,37.50,84.0,1.29,0.000,0.084,131
429790,150.0,22.0,37.50,84.0,1.29,0.000,0.083,131
429800,150.0,22.0,37.50,84.0,1.28,0.000,0.083,131
429810,150.0,22.0,37.50,84.0,1.28,0.000,0.083,131
429820,150.0,22.0,37.50,84.0,1.28,0.000,0.082,131
429830,150.0,22.0,37.50,84.0,1.28,0.000,0.082,131
429840,150.0,22.0,37.50,84.0,5.81,0.009,0.081,131
429850,150.0,22.0,37.50,84.0,6.04,0.010,0.081,131
429860,150.0,22.0,37.50,84.0,6.26,0.011,0.081,131
429870,150.0,22.0,37.50,84.0,6.48,0.012,0.081,131
429880,150.0,22.0,37.50,84.0,6.70,0.013,0.081,131
429890,150.0,22.0,37.50,84.0,6.92,0.013,0.081,131
429900,150.0,22.0,37.50,84.0,7.14,0.014,0.081,131
429910,150.0,22.0,37.50,84.0,7.36,0.015,0.081,131
429920,150.0,22.0,37.50,84.0,7.59,0.016,0.081,131
429930,150.0,22.0,37.50,84.0,7.81,0.017,0.081,131
429940,150.0,22.0,37.50,84.0,8.03,0.017,0.081,131
429950,150.0,22.0,37.50,84.0,8.25,0.018,0.081,131
429960,150.0,22.0,37.50,84.0,8.47,0.019,0.081,131
429970,150.0,22.0,37.50,84.0,32.44,0.146,0.083,131
429980,150.0,22.0,37.50,84.0,32.40,0.147,0.083,131
429990,150.0,22.0,37.50,84.0,32.36,0.148,0.083,131
430000,150.0,22.0,37.50,84.0,32.32,0.149,0.083,131
430010,150.0,22.0,37.50,84.0,32.29,0.149,0.083,131
430020,150.0,22.0,37.50,84.0,32.25,0.150,0.083,131
430030,150.0,22.0,37.50,84.0,32.21,0.151,0.083,131
430040,150.0,22.0,37.50,84.0,32.17,0.152,0.083,131
430050,150.0,22.0,37.50,84.0,32.13,0.152,0.083,131
430060,150.0,22.0,37.50,84.0,32.09,0.153,0.083,131
430070,150.0,22.0,37.50,84.0,32.05,0.154,0.083,131
430080,150.0,22.0,37.50,84.0,32.02,0.155,0.083,131
430090,150.0,22.0,37.50,84.0,31.98,0.156,0.083,131
430100,150.0,22.0,37.50,84.0,41.57,0.291,0.082,131
430110,150.0,22.0,37.50,84.0,41.60,0.292,0.082,131
430120,150.0,22.0,37.50,84.0,41.62,0.293,0.082,131
430130,150.0,22.0,37.50,84.0,41.65,0.294,0.082,131
430140,150.0,22.0,37.50,84.0,41.67,0.295,0.082,131
430150,150.0,22.0,37.50,84.0,41.70,0.296,0.082,131
430160,150.0,22.0,37.50,84.0,41.72,0.297,0.082,131
430170,150.0,22.0,37.50,84.0,41.74,0.298,0.082,131
430180,150.0,22.0,37.50,84.0,41.77,0.299,0.082,131
430190,150.0,22.0,37.50,84.0,41.79,0.300,0.082,131
430200,150.0,22.0,37.50,84.0,41.82,0.301,0.082,131
430210,150.0,22.0,37.50,84.0,41.84,0.302,0.082,131
430220,150.0,22.0,37.50,84.0,41.87,0.302,0.082,131
430230,150.0,22.0,37.50,84.0,39.49,0.448,0.083,131
430240,150.0,22.0,37.50,84.0,39.43,0.448,0.083,131
430250,150.0,22.0,37.50,84.0,39.38,0.449,0.083,131
430260,150.0,22.0,37.50,84.0,39.33,0.450,0.083,131
430270,150.0,22.0,37.50,84.0,39.27,0.451,0.083,131
430280,150.0,22.0,37.50,84.0,39.22,0.452,0.083,131
430290,150.0,22.0,37.50,84.0,39.16,0.453,0.083,131
430300,150.0,22.0,37.50,84.0,39.11,0.454,0.083,131
430310,150.0,22.0,37.50,84.0,39.06,0.455,0.083,131
430320,150.0,22.0,37.50,84.0,39.00,0.456,0.083,131
430330,150.0,22.0,37.50,84.0,38.95,0.457,0.083,131
430340,150.0,22.0,37.50,84.0,38.89,0.458,0.083,131
430350,150.0,22.0,37.50,84.0,38.84,0.459,0.083,131
430360,150.0,22.0,37.50,84.0,31.84,0.613,0.083,131
430370,150.0,22.0,37.50,84.0,31.85,0.614,0.083,131
430380,150.0,22.0,37.50,84.0,31.85,0.615,0.083,131
430390,150.0,22.0,37.50,84.0,31.86,0.616,0.083,131
430400,150.0,22.0,37.50,84.0,31.86,0.617,0.083,131
430410,150.0,22.0,37.50,84.0,31.87,0.618,0.083,131
430420,150.0,22.0,37.50,84.0,31.87,0.619,0.083,131
430430,150.0,22.0,37.50,84.0,31.88,0.620,0.083,131
430440,150.0,22.0,37.50,84.0,31.88,0.621,0.083,131
430450,150.0,22.0,37.50,84.0,31.89,0.622,0.083,131
430460,150.0,22.0,37.50,84.0,31.89,0.623,0.083,131
430470,150.0,22.0,37.50,84.0,31.89,0.624,0.083,131
430480,150.0,22.0,37.50,84.0,31.90,0.625,0.083,131
430490,150.0,22.0,37.50,84.0,26.05,0.785,0.084,131
430500,150.0,22.0,37.50,84.0,26.00,0.786,0.084,131
430510,150.0,22.0,37.50,84.0,25.94,0.787,0.084,131
430520,150.0,22.0,37.50,84.0,25.89,0.788,0.084,131
430530,150.0,22.0,37.50,84.0,25.83,0.789,0.084,131
430540,150.0,22.0,37.50,84.0,25.78,0.790,0.084,131
430550,150.0,22.0,37.50,84.0,25.72,0.791,0.085,131
430560,150.0,22.0,37.50,84.0,25.67,0.792,0.085,131
430570,150.0,22.0,37.50,84.0,25.61,0.793,0.085,131
430580,150.0,22.0,37.50,84.0,25.56,0.794,0.085,131
430590,150.0,22.0,37.50,84.0,25.51,0.795,0.085,131
430600,150.0,22.0,37.50,84.0,25.45,0.796,0.085,131
430610,150.0,22.0,37.50,84.0,25.40,0.798,0.085,131
430620,150.0,22.0,37.50,84.0,9.37,0.961,0.086,131
430630,150.0,22.0,37.50,84.0,9.26,0.962,0.086,131
430640,150.0,22.0,37.50,84.0,9.16,0.963,0.086,131
430650,150.0,22.0,37.50,84.0,9.05,0.964,0.086,131
430660,150.0,22.0,37.50,84.0,8.95,0.966,0.086,131
430670,150.0,22.0,37.50,84.0,8.84,0.967,0.086,131
430680,150.0,22.0,37.50,84.0,8.74,0.968,0.086,131
430690,150.0,22.0,37.50,84.0,8.63,0.969,0.086,131
430700,150.0,22.0,37.50,84.0,8.53,0.970,0.086,131
430710,150.0,22.0,37.50,84.0,8.42,0.971,0.086,131
430720,150.0,22.0,37.50,84.0,8.32,0.972,0.086,131
430730,150.0,22.0,37.50,84.0,8.22,0.973,0.086,131
430740,150.0,22.0,37.50,84.0,8.11,0.974,0.086,131
430750,150.0,22.0,37.50,84.0,1.53,1.042,0.084,131
430760,150.0,22.0,37.50,84.0,1.52,1.042,0.084,131
430770,150.0,22.0,37.50,84.0,1.52,1.041,0.084,131
430780,150.0,22.0,37.50,84.0,1.51,1.041,0.084,131
430790,150.0,22.0,37.50,84.0,1.51,1.040,0.084,131
430800,150.0,22.0,37.50,84.0,1.50,1.040,0.084,131
430810,150.0,22.0,37.50,84.0,1.50,1.039,0.084,131
430820,150.0,22.0,37.50,84.0,1.50,1.038,0.084,131
430830,150.0,22.0,37.50,84.0,1.49,1.038,0.084,131
430840,150.0,22.0,37.50,84.0,1.49,1.037,0.084,131
430850,150.0,22.0,37.50,84.0,1.48,1.037,0.084,131
430860,150.0,22.0,37.50,84.0,1.48,1.036,0.084,131
430870,150.0,22.0,37.50,84.0,1.47,1.036,0.084,131
430880,150.0,22.0,37.50,84.0,1.31,0.997,0.085,131
430890,150.0,22.0,37.50,84.0,1.31,0.997,0.085,131
430900,150.0,22.0,37.50,84.0,1.30,0.997,0.085,131
430910,150.0,22.0,37.50,84.0,1.30,0.996,0.085,131
430920,150.0,22.0,37.50,84.0,1.29,0.996,0.085,131
430930,150.0,22.0,37.50,84.0,1.29,0.996,0.085,131
430940,150.0,22.0,37.50,84.0,1.29,0.996,0.085,131
430950,150.0,22.0,37.50,84.0,1.28,0.996,0.085,131
430960,150.0,22.0,37.50,84.0,1.28,0.995,0.085,131
430970,150.0,22.0,37.50,84.0,1.27,0.995,0.085,131
430980,150.0,22.0,37.50,84.0,1.27,0.995,0.085,131
430990,150.0,22.0,37.50,84.0,1.26,0.995,0.085,131
431000,150.0,22.0,37.50,84.0,1.26,0.995,0.085,131
431010,150.0,22.0,37.50,85.6,1.25,0.925,0.088,131
431020,150.0,22.0,37.50,87.5,1.26,0.924,0.088,131
431030,150.0,22.0,37.50,89.5,1.26,0.924,0.088,131
431040,150.0,22.0,37.50,91.5,1.27,0.923,0.088,131
431050,150.0,22.0,37.50,93.5,1.28,0.922,0.088,131
431060,150.0,22.0,37.50,95.4,1.28,0.922,0.088,131
431070,150.0,22.0,37.50,97.4,1.29,0.921,0.088,131
431080,150.0,22.0,37.50,99.4,1.29,0.921,0.088,131
431090,150.0,22.0,37.50,101.3,1.30,0.920,0.088,131
431100,150.0,22.0,37.50,103.3,1.30,0.919,0.088,131
431110,150.0,22.0,37.50,105.3,1.31,0.919,0.088,131
431120,150.0,22.0,37.50,107.2,1.31,0.918,0.088,131
431130,150.0,22.0,37.50,109.2,1.32,0.917,0.088,131
431140,150.0,22.0,37.50,110.0,1.34,0.796,0.087,131
431150,150.0,22.0,37.50,110.0,1.35,0.795,0.087,131
431160,150.0,22.0,37.50,110.0,1.36,0.794,0.087,131
431170,150.0,22.0,37.50,110.0,1.37,0.793,0.087,131
431180,150.0,22.0,37.50,110.0,1.38,0.792,0.087,131
431190,150.0,22.0,37.50,110.0,1.38,0.792,0.087,131
431200,150.0,22.0,37.50,110.0,1.39,0.791,0.087,131
431210,150.0,22.0,37.50,110.0,1.40,0.790,0.087,131
431220,150.0,22.0,37.50,110.0,1.41,0.789,0.087,131
431230,150.0,22.0,37.50,110.0,1.41,0.788,0.087,131
431240,150.0,22.0,37.50,110.0,1.42,0.787,0.087,131
431250,150.0,22.0,37.50,110.0,1.43,0.786,0.087,131
431260,150.0,22.0,37.50,110.0,1.44,0.785,0.087,131
431270,150.0,22.0,37.50,110.0,1.25,0.640,0.084,131
431280,150.0,22.0,37.50,110.0,1.25,0.639,0.084,131
431290,150.0,22.0,37.50,110.0,1.25,0.638,0.084,131
431300,150.0,22.0,37.50,110.0,1.25,0.637,0.084,131
431310,150.0,22.0,37.50,110.0,1.25,0.636,0.084,131
431320,150.0,22.0,37.50,110.0,1.25,0.634,0.084,131
431330,150.0,22.0,37.50,110.0,1.24,0.633,0.084,131
431340,150.0,22.0,37.50,110.0,1.24,0.632,0.084,131
431350,150.0,22.0,37.50,110.0,1.24,0.631,0.084,131
431360,150.0,22.0,37.50,110.0,1.24,0.630,0.084,131
431370,150.0,22.0,37.50,110.0,1.24,0.629,0.084,131
431380,150.0,22.0,37.50,110.0,1.24,0.628,0.084,131
431390,150.0,22.0,37.50,110.0,1.24,0.627,0.084,131
431400,150.0,22.0,37.50,110.0,1.22,0.451,0.086,131
431410,150.0,22.0,37.50,110.0,1.22,0.450,0.086,131
431420,150.0,22.0,37.50,110.0,1.21,0.449,0.086,131
431430,150.0,22.0,37.50,110.0,1.20,0.447,0.086,131
431440,150.0,22.0,37.50,110.0,1.19,0.446,0.086,131
431450,150.0,22.0,37.50,110.0,1.19,0.445,0.086,131
431460,150.0,22.0,37.50,110.0,1.18,0.444,0.085,131
431470,150.0,22.0,37.50,110.0,1.17,0.443,0.085,131
431480,150.0,22.0,37.50,110.0,1.16,0.442,0.085,131
431490,150.0,22.0,37.50,110.0,1.15,0.441,0.085,131
431500,150.0,22.0,37.50,110.0,1.15,0.440,0.085,131
431510,150.0,22.0,37.50,110.0,1.14,0.439,0.085,131
431520,150.0,22.0,37.50,110.0,1.13,0.438,0.085,131
431530,150.0,22.0,37.50,110.0,1.11,0.265,0.083,131
431540,150.0,22.0,37.50,110.0,1.11,0.264,0.083,131
431550,150.0,22.0,37.50,110.0,1.11,0.262,0.083,131
431560,150.0,22.0,37.50,110.0,1.11,0.261,0.083,131
431570,150.0,22.0,37.50,110.0,1.11,0.260,0.083,131
431580,150.0,22.0,37.50,110.0,1.11,0.259,0.083,131
431590,150.0,22.0,37.50,110.0,1.11,0.258,0.083,130
431600,150.0,22.0,37.50,110.0,1.11,0.257,0.083,130
431610,150.0,22.0,37.50,110.0,1.11,0.256,0.083,130
431620,150.0,22.0,37.50,110.0,1.11,0.255,0.083,130
431630,150.0,22.0,37.50,110.0,1.11,0.254,0.083,130
